1;48.0530445754;11.6592548125;610.2681
1;48.0530416319;11.6592528743;610.2719
1;48.0530391179;11.6592536058;610.2756
1;48.0530378524;11.6592543638;610.2792
1;48.0530363331;11.6592524647;610.2829
1;48.0530382342;11.6592520374;610.2868
1;48.0530377442;11.6592533952;610.2911
1;48.053039524;11.6592529339;610.29505
1;48.0530365163;11.6592533895;610.2988
1;48.0530380079;11.6592534983;610.3028
1;48.0530308703;11.6592578266;610.3070
1;48.0530285956;11.6592595816;610.3106
1;48.0530289752;11.659261812;610.31706
1;48.0530297473;11.6592619548;610.3233
1;48.0530276445;11.6592643866;610.3299
1;48.0530272708;11.6592652171;610.3363
1;48.0530271733;11.6592656855;610.3426
1;48.0530256284;11.659266952;610.34913
1;48.0530273194;11.6592669877;610.3447
1;48.0530259088;11.6592683416;610.3405
1;48.0530218006;11.6592686296;610.3359
1;48.0530251622;11.6592680288;610.3321
1;48.0530207978;11.6592709804;610.3231
1;48.0530193297;11.6592735972;610.3191
1;48.0530218562;11.6592742348;610.3152
1;48.0530232361;11.6592734986;610.3114
1;48.0530223189;11.6592738465;610.3071
1;48.0530209161;11.6592747874;610.2986
1;48.0530186357;11.6592776442;610.2901
1;48.0530190243;11.6592776143;610.2816
1;48.0530182737;11.6592786779;610.2732
1;48.0530162812;11.6592802467;610.2646
1;48.0530139458;11.6592836238;610.2563
1;48.0530105577;11.6592840439;610.2478
1;48.0530085771;11.6592849583;610.2461
1;48.0530060844;11.6592860263;610.2434
1;48.0530070135;11.6592850544;610.2410
1;48.0530055504;11.6592859763;610.2384
1;48.0530045322;11.6592849666;610.2364
1;48.0530058161;11.6592849063;610.2348
1;48.0530087793;11.6592860877;610.2331
1;48.0530050452;11.6592898404;610.2313
1;48.0530068776;11.6592896824;610.2298
1;48.0530038286;11.6592941708;610.2258
1;48.0530034437;11.6592944574;610.2237
1;48.0530022581;11.6592946562;610.2211
1;48.0530006701;11.6592950529;610.2193
1;48.0529987631;11.6592963813;610.2174
1;48.0530053404;11.6592937991;610.2153
1;48.0530069696;11.6592925402;610.2137
1;48.053001512;11.6592911508;610.20939
1;48.0530000016;11.6592925152;610.2053
1;48.0530012183;11.6592923601;610.2010
1;48.0530024167;11.659292043;610.19654
1;48.0530002715;11.6592943002;610.1925
1;48.0530003923;11.6592949345;610.1882
1;48.0529952548;11.6592951215;610.1800
1;48.0529971829;11.6592976054;610.1761
1;48.0529958455;11.6592983184;610.1718
1;48.0529998087;11.6592970446;610.1659
1;48.0529990506;11.6592987478;610.1596
1;48.0529989761;11.6592996503;610.1531
1;48.0529975852;11.6593023325;610.1467
1;48.0529965139;11.6593052364;610.1403
1;48.0529959513;11.6593073763;610.1339
1;48.0529922108;11.6593076088;610.1316
1;48.0529927151;11.65930746;610.129502
1;48.0529915509;11.6593093127;610.1274
1;48.0529884463;11.6593086045;610.1250
1;48.0529917283;11.6593078965;610.1234
1;48.052997585;11.6593038994;610.12161
1;48.0530022093;11.6593040533;610.1198
1;48.0530042637;11.6593037769;610.1173
1;48.0530037287;11.6593054464;610.1159
1;48.0530026749;11.6593073003;610.1143
1;48.0530037426;11.6593083414;610.1127
1;48.053005771;11.6593111821;610.11129
1;48.0530043913;11.6593134022;610.1157
1;48.0529986556;11.6593137804;610.1198
1;48.0530032889;11.6593121629;610.1242
1;48.053000162;11.6593160216;610.12813
1;48.0529970017;11.6593208601;610.1321
1;48.0530012213;11.6593196049;610.1369
1;48.0530009863;11.6593214687;610.1413
1;48.0529998738;11.6593241111;610.1457
1;48.053001153;11.6593279856;610.15007
1;48.0530009348;11.6593292419;610.1541
1;48.0529982141;11.6593288934;610.1578
1;48.0529978217;11.6593314153;610.1622
1;48.0530011646;11.659333717;610.16644
1;48.0530020058;11.6593344328;610.1706
1;48.0530012351;11.6593356233;610.1749
1;48.0530027236;11.6593355356;610.1792
1;48.053004224;11.6593350201;610.18765
1;48.053002613;11.6593358762;610.19574
1;48.0530039665;11.6593380598;610.2037
1;48.0530057847;11.6593372334;610.2119
1;48.0530074031;11.6593364819;610.2205
1;48.0530046035;11.6593380252;610.2289
1;48.052999927;11.6593399343;610.23945
1;48.0529993337;11.6593398658;610.2493
1;48.0529994105;11.6593403133;610.2599
1;48.0530032288;11.6593384749;610.2705
1;48.0530012692;11.6593347067;610.2809
1;48.0530015976;11.6593346089;610.2916
1;48.053006001;11.6593361193;610.30243
1;48.0530098795;11.6593344951;610.3130
1;48.0530062543;11.6593322031;610.3230
1;48.0530105978;11.6593323706;610.3334
1;48.0530134393;11.6593311426;610.3441
1;48.0530088715;11.6593300479;610.3543
1;48.0530038256;11.6593315461;610.3666
1;48.0529995787;11.6593302047;610.3790
1;48.0530012917;11.6593292383;610.3919
1;48.0530047625;11.6593292706;610.4043
1;48.0530046563;11.6593295723;610.4171
1;48.0530049355;11.6593281613;610.4294
1;48.0530086117;11.6593266177;610.4356
1;48.0530149654;11.6593280654;610.4422
1;48.0530145915;11.6593279247;610.4487
1;48.0530140775;11.6593228779;610.4551
1;48.0530128512;11.6593191286;610.4616
1;48.0530128422;11.6593180605;610.4679
1;48.0530127088;11.6593172228;610.4741
1;48.0530139137;11.6593160706;610.4808
1;48.0530157764;11.6593141132;610.4875
1;48.0530160348;11.6593126305;610.4940
1;48.0530178288;11.6593146342;610.5073
1;48.0530169769;11.6593129249;610.5201
1;48.0530176123;11.6593125256;610.5330
1;48.0530142906;11.6593112013;610.5456
1;48.0530146647;11.6593085019;610.5583
1;48.053013135;11.6593079709;610.57120
1;48.0530124065;11.6593058196;610.5797
1;48.0530137746;11.6593040116;610.5887
1;48.0530171253;11.6593029127;610.5976
1;48.0530154;11.6593007413;610.6063059
1;48.053014096;11.6593016119;610.61485
1;48.053017192;11.6593009667;610.62360
1;48.0530196391;11.6592987197;610.6323
1;48.0530213039;11.6592972971;610.6415
1;48.0530188769;11.6592968674;610.6497
1;48.0530157926;11.6592953598;610.6583
1;48.0530179067;11.6592987484;610.6671
1;48.0530150653;11.6592983328;610.6752
1;48.0530170033;11.6592969813;610.6838
1;48.0530137212;11.659298342;610.69243
1;48.0530114566;11.6593009063;610.7013
1;48.0530120836;11.6593006924;610.7103
1;48.0530101747;11.6593023503;610.7189
1;48.0530128519;11.6593051997;610.7280
1;48.0530159893;11.6593024085;610.7348
1;48.0530135788;11.6593044524;610.7415
1;48.0530136428;11.659304989;610.74787
1;48.0530114873;11.6593021175;610.7542
1;48.0530059165;11.6593013022;610.7605
1;48.0530022831;11.6593049139;610.7674
1;48.0529998105;11.6593029839;610.7739
1;48.0530008592;11.6593004347;610.7802
1;48.0530010681;11.6592973356;610.7866
1;48.0530008874;11.6593019308;610.7934
1;48.0530043449;11.6593026303;610.8085
1;48.0530047451;11.6593007429;610.8235
1;48.0530052178;11.6592973956;610.8384
1;48.053005842;11.659294258;610.853397
1;48.0530012776;11.6592971812;610.8683
1;48.0530032841;11.6592959441;610.8831
1;48.0530034988;11.6592947709;610.8917
1;48.0530047248;11.6592935775;610.9002
1;48.0530053252;11.6592900025;610.9088
1;48.0530106903;11.6592895164;610.9174
1;48.0530122475;11.6592922796;610.9259
1;48.053006959;11.65929233;610.9345175
1;48.0530070059;11.6592955888;610.9430
1;48.0530069878;11.6592977222;610.9516
1;48.0530056334;11.6592999309;610.9602
1;48.0530055887;11.65930385;610.962396
1;48.0530061894;11.6593035144;610.9666
1;48.053006075;11.6593048377;610.97094
1;48.0530059481;11.6593068418;610.9752
1;48.0530057583;11.659308752;610.97950
1;48.0530095096;11.6593086653;610.9841
1;48.0530088351;11.6593105366;610.9883
1;48.0530069251;11.6593090176;610.9923
1;48.0530094434;11.6593056777;610.9970
1;48.0530056879;11.6593036296;611.0013
1;48.0530089537;11.6593013562;611.0056
1;48.0530085716;11.6593026034;611.0098
1;48.0530079059;11.6593041993;611.0141
1;48.0530042856;11.6593025553;611.0184
1;48.0530048407;11.6592994912;611.0227
1;48.0530066014;11.6593021108;611.0270
1;48.0530131567;11.6593025666;611.0314
1;48.0530139244;11.6592994536;611.0357
1;48.0530111474;11.6592999056;611.0485
1;48.0530167472;11.6593011202;611.0614
1;48.0530208376;11.6592991493;611.0742
1;48.0530185768;11.6593025968;611.0870
1;48.0530176149;11.6593061346;611.0998
1;48.0530181054;11.6593073259;611.1126
1;48.0530204128;11.6593041456;611.1255
1;48.0530195482;11.6593045791;611.1298
1;48.0530197108;11.6593076511;611.1341
1;48.0530199937;11.6593119431;611.1383
1;48.0530204604;11.6593160674;611.1426
1;48.053028134;11.6593095532;611.14693
1;48.0530269045;11.6593117018;611.1512
1;48.0530280884;11.6593133976;611.1555
1;48.0530280582;11.659316233;611.15978
1;48.0530295131;11.6593184795;611.1640
1;48.0530272375;11.6593191474;611.1662
1;48.0530261685;11.6593191346;611.1683
1;48.0530303643;11.6593197811;611.1704
1;48.053030971;11.6593194071;611.17263
1;48.0530314992;11.6593185012;611.1747
1;48.053031744;11.6593180251;611.17690
1;48.0530318466;11.6593174453;611.1854
1;48.0530313151;11.6593175525;611.1918
1;48.0530290968;11.6593127613;611.1982
1;48.0530288712;11.6593093988;611.2046
1;48.0530288962;11.6593095126;611.2110
1;48.0530286856;11.6593066399;611.2174
1;48.053028703;11.6593042189;611.22383
1;48.0530311446;11.6593037578;611.2305
1;48.0530313057;11.6593033671;611.2369
1;48.0530328805;11.6593030392;611.2518
1;48.0530241531;11.6593045382;611.2669
1;48.0530307506;11.6593008008;611.2820
1;48.0530304225;11.6593011388;611.2969
1;48.0530330243;11.6593034801;611.3119
1;48.0530331168;11.6593068327;611.3268
1;48.0530333996;11.6593072776;611.3418
1;48.0530322977;11.6593042493;611.3567
1;48.0530324819;11.6593059873;611.3717
1;48.0530358106;11.6593060791;611.3781
1;48.0530367047;11.6593044576;611.3845
1;48.0530314776;11.6593113493;611.3909
1;48.0530332992;11.6593107126;611.3974
1;48.0530340476;11.6593082256;611.4038
1;48.0530283102;11.6593109785;611.4101
1;48.053031586;11.659309112;611.427218
1;48.0530336821;11.6593056969;611.4443
1;48.0530344709;11.6593052875;611.4613
1;48.0530357658;11.6593025763;611.4784
1;48.0530361017;11.6593017087;611.4955
1;48.053031926;11.6593012524;611.51260
1;48.0530289318;11.6592958996;611.5296
1;48.0530259045;11.6592982683;611.5467
1;48.0530250201;11.6592937897;611.5638
1;48.0530209328;11.6592901236;611.5809
1;48.0530194407;11.6592891305;611.6003
1;48.0530199597;11.659285908;611.61960
1;48.0530197632;11.6592842865;611.6388
1;48.053019499;11.6592845922;611.65804
1;48.0530160246;11.6592850417;611.6772
1;48.0530077844;11.6592779236;611.6965
1;48.0530077738;11.659274967;611.71575
1;48.0530038763;11.6592730968;611.7264
1;48.0529972987;11.6592749039;611.7371
1;48.052999149;11.659276337;611.747804
1;48.0530023419;11.6592751391;611.7584
1;48.0530027596;11.6592757074;611.7691
1;48.0530043965;11.6592785814;611.7798
1;48.0530007427;11.659280664;611.79058
1;48.0529995581;11.6592824072;611.8012
1;48.0529997547;11.6592852811;611.8034
1;48.0530047935;11.6592829158;611.8054
1;48.0530040245;11.6592823096;611.8075
1;48.0530062152;11.6592818862;611.8097
1;48.0530066085;11.6592788035;611.8118
1;48.0530063397;11.6592783225;611.8139
1;48.0530072885;11.6592775301;611.8160
1;48.052997503;11.659285309;611.824622
1;48.0529994701;11.6592879352;611.8331
1;48.0529994095;11.6592882899;611.8416
1;48.0529965894;11.6592895704;611.8504
1;48.0530010569;11.6592788779;611.8590
1;48.0530021112;11.659276235;611.86754
1;48.0530001678;11.6592750479;611.8760
1;48.0530058521;11.6592732815;611.8846
1;48.0530043342;11.659274709;611.88249
1;48.053003953;11.6592764641;611.88036
1;48.0530031408;11.659274382;611.87825
1;48.0530020792;11.6592749142;611.8761
1;48.053001452;11.659274521;611.874026
1;48.0530041454;11.6592783222;611.8718
1;48.0530089219;11.6592835638;611.8697
1;48.0530129468;11.6592766812;611.8676
1;48.0530159435;11.6592815045;611.8633
1;48.0530200024;11.6592867514;611.8590
1;48.0530251602;11.6592883229;611.8545
1;48.0530245853;11.6592903512;611.8502
1;48.0530242657;11.6592936799;611.8460
1;48.053024791;11.6592896513;611.84172
1;48.0530274608;11.6592887292;611.8374
1;48.0530309198;11.6592978272;611.8331
1;48.0530295193;11.6593012128;611.8289
1;48.0530333749;11.6593025808;611.8332
1;48.0530373125;11.6593060817;611.8375
1;48.0530360679;11.6593074889;611.8418
1;48.0530331886;11.6593081278;611.8461
1;48.0530323432;11.6593100998;611.8503
1;48.0530263749;11.659309727;611.85462
1;48.0530245689;11.6593096208;611.8589
1;48.0530261696;11.6593115391;611.8632
1;48.0530208421;11.6593146706;611.8760
1;48.0530222318;11.6593173599;611.8888
1;48.0530185188;11.6593222556;611.9018
1;48.0530174415;11.6593216133;611.9146
1;48.0530168467;11.6593240766;611.9275
1;48.0530124519;11.6593256472;611.9405
1;48.0530090891;11.6593240082;611.9533
1;48.0530191207;11.6593185562;611.9598
1;48.0530163678;11.6593163406;611.9662
1;48.0530165851;11.6593179856;611.9726
1;48.0530181976;11.6593178908;611.9788
1;48.053020612;11.6593210974;611.98521
1;48.0530212532;11.6593239918;611.9916
1;48.0530211238;11.6593239845;611.9980
1;48.0530198005;11.6593232767;612.0043
1;48.0530191847;11.6593227813;612.0107
1;48.0530182352;11.6593220526;612.0129
1;48.0530164423;11.6593232742;612.0150
1;48.0530109361;11.6593228008;612.0174
1;48.0530069284;11.659322872;612.01948
1;48.0530051782;11.6593297753;612.0216
1;48.0529985354;11.6593289478;612.0237
1;48.0529969495;11.6593318665;612.0258
1;48.0529950036;11.6593309507;612.0301
1;48.0529934735;11.6593302319;612.0344
1;48.0529849093;11.6593282385;612.0388
1;48.0529839174;11.6593287134;612.0432
1;48.052985499;11.6593276457;612.04737
1;48.0529846903;11.6593308241;612.0517
1;48.0529850808;11.659331477;612.05605
1;48.0529842169;11.659328698;612.06053
1;48.0529813551;11.6593278387;612.0649
1;48.0529795761;11.6593236589;612.0692
1;48.0529787427;11.6593203577;612.0800
1;48.0529741816;11.6593231201;612.0907
1;48.0529681149;11.6593250711;612.1018
1;48.0529624783;11.6593245284;612.1128
1;48.0529641762;11.6593256447;612.1239
1;48.0529662177;11.6593201931;612.1344
1;48.0529674883;11.6593172821;612.1451
1;48.0529735985;11.6593118499;612.1473
1;48.0529731383;11.6593118132;612.1492
1;48.0529718639;11.6593094666;612.1516
1;48.052969886;11.6593091737;612.15374
1;48.0529702002;11.6593086173;612.1557
1;48.0529764862;11.6593047694;612.1577
1;48.0529748341;11.6593017284;612.1598
1;48.0529750192;11.6592995816;612.1619
1;48.0529709348;11.6592968415;612.1641
1;48.0529696049;11.6592967226;612.1662
1;48.0529706984;11.6592937257;612.1726
1;48.0529672717;11.6592929201;612.1797
1;48.0529588415;11.6592957017;612.1861
1;48.052953937;11.6593019803;612.19251
1;48.0529568054;11.6593035988;612.1988
1;48.0529575792;11.6593046631;612.2052
1;48.0529529471;11.6593072734;612.2162
1;48.0529490515;11.6593103411;612.2268
1;48.0529516084;11.659311805;612.23753
1;48.0529559588;11.6593090706;612.2482
1;48.0529525596;11.6593035615;612.2589
1;48.0529592914;11.6593019964;612.2696
1;48.0529592426;11.6593017357;612.2803
1;48.0529585409;11.6593015849;612.2910
1;48.052955322;11.6592968559;612.30169
1;48.052960613;11.6592960917;612.31215
1;48.0529616328;11.659294949;612.33137
1;48.052962279;11.6592939393;612.35059
1;48.0529638017;11.6592901839;612.3698
1;48.0529646892;11.6592893178;612.3890
1;48.052970494;11.6592883375;612.40799
1;48.0529744373;11.6592880617;612.4269
1;48.0529756434;11.6592903287;612.4461
1;48.0529798709;11.6592916926;612.4588
1;48.052983842;11.6592888034;612.47163
1;48.0529888577;11.6592866351;612.4840
1;48.0529938731;11.6592871997;612.4964
1;48.0529968975;11.659286329;612.50884
1;48.0529996109;11.6592914235;612.5216
1;48.052997893;11.6592947387;612.53446
1;48.0529962471;11.659297333;612.54728
1;48.0529949162;11.6592976816;612.5605
1;48.0530001483;11.6592982258;612.5729
1;48.0530014393;11.6592976244;612.5900
1;48.0530011746;11.6592980855;612.6070
1;48.0529961552;11.6592991136;612.6241
1;48.0529994552;11.6593030794;612.6412
1;48.0529994901;11.6593049781;612.6583
1;48.0530033756;11.6593055276;612.6754
1;48.0530038344;11.6593039639;612.6925
1;48.052999424;11.6593044108;612.70610
1;48.0530012299;11.6593024696;612.7182
1;48.0530090561;11.6592986153;612.7311
1;48.0530170595;11.6592937445;612.7439
1;48.0530145397;11.6592935618;612.7568
1;48.0530118123;11.6592940393;612.7702
1;48.0530167414;11.6592930223;612.7828
1;48.0530214516;11.6592874829;612.7956
1;48.0530207918;11.6592880219;612.8088
1;48.0530193368;11.6592902932;612.8280
1;48.053022102;11.6592887381;612.84726
1;48.0530199184;11.659290137;612.86644
1;48.0530192805;11.6592902719;612.8856
1;48.0530199492;11.659289462;612.90484
1;48.053021578;11.659294383;612.924303
1;48.0530220193;11.6592959685;612.9435
1;48.0530215749;11.6592960532;612.9541
1;48.0530227907;11.659295885;612.96487
1;48.0530190263;11.6593019123;612.9756
1;48.0530199813;11.6593018252;612.9863
1;48.0530224196;11.6593007373;612.9970
1;48.0530244604;11.6592997791;613.0076
1;48.0530279312;11.6592999879;613.0182
1;48.0530301444;11.6592990626;613.0289
1;48.053031208;11.6592984839;613.03962
1;48.0530314725;11.65929868;613.054459
1;48.0530329294;11.6592981608;613.0694
1;48.0530351945;11.6592977065;613.0844
1;48.0530373565;11.6592966881;613.0993
1;48.0530382934;11.6592960502;613.1140
1;48.0530393411;11.6592960887;613.1290
1;48.0530386224;11.6592965097;613.1439
1;48.0530409241;11.6592954345;613.1589
1;48.0530433085;11.6592955009;613.1696
1;48.0530428579;11.6592953855;613.1803
1;48.0530459411;11.6592964055;613.1910
1;48.0530450389;11.6592968631;613.2019
1;48.0530431088;11.6592982217;613.2129
1;48.0530448897;11.6592999322;613.2236
1;48.0530448518;11.6593010684;613.2343
1;48.0530508154;11.6593019011;613.2443
1;48.0530526582;11.6593033888;613.2550
1;48.0530512901;11.6593047249;613.2506
1;48.0530500845;11.6593051663;613.2463
1;48.0530505947;11.6593053495;613.2419
1;48.0530444777;11.6593026233;613.2370
1;48.0530460177;11.6593017232;613.2327
1;48.0530484471;11.6593028879;613.2286
1;48.0530499871;11.6593035254;613.2234
1;48.0530487731;11.6593043897;613.2130
1;48.0530507948;11.6593034373;613.2023
1;48.0530488632;11.6593051066;613.1916
1;48.0530496947;11.6593046162;613.1810
1;48.0530471266;11.6593063244;613.1709
1;48.0530435061;11.6593105255;613.1601
1;48.053044628;11.6593103192;613.14956
1;48.0530414432;11.6593134328;613.1391
1;48.0530347721;11.6593123515;613.1287
1;48.0530362115;11.6593113772;613.1179
1;48.0530348881;11.6593105685;613.1222
1;48.0530325684;11.65931195;613.126492
1;48.0530322298;11.6593112953;613.1309
1;48.0530292691;11.6593122273;613.1352
1;48.0530277975;11.659312491;613.13953
1;48.0530253846;11.6593123511;613.1451
1;48.0530247362;11.6593120021;613.1452
1;48.0530167818;11.6593126334;613.1452
1;48.0530155172;11.6593120134;613.1453
1;48.0530170687;11.6593133174;613.1453
1;48.0530183541;11.6593208799;613.1455
1;48.0530173092;11.6593209127;613.1455
1;48.0530185176;11.6593203772;613.1453
1;48.0530136444;11.6593226954;613.1453
1;48.0530087818;11.6593239069;613.1464
1;48.0530096595;11.6593234027;613.1467
1;48.0530083069;11.6593241301;613.1445
1;48.0530094507;11.6593222804;613.1421
1;48.0530143974;11.6593204804;613.1396
1;48.0530123631;11.6593210144;613.1375
1;48.0530122446;11.6593211373;613.1353
1;48.0530045884;11.6593280614;613.1333
1;48.0530035035;11.6593283519;613.1312
1;48.0530040695;11.6593276954;613.1440
1;48.0529997024;11.6593260463;613.1577
1;48.0529948009;11.6593277052;613.1706
1;48.0530037716;11.659329578;613.18348
